,0,1,2
0,-1.4809568112933609,-1.6769603964929334,-1.2681978730083063
1,-0.8461525302666127,-0.7048613974736564,-0.5292534185510182
2,-0.2577050882496319,-1.682035689302516,-0.3919686339937839
3,-0.13480824023399152,-0.49374097276505424,-1.8746777097014347
4,1.0790708134061022,-3.8312667415006016,-1.2112377175769955
5,-0.8439405517874423,-0.9367780596379014,-1.4135536904015997
6,-2.9239100178746393,0.2577051273132174,-1.7846187615063553
7,0.5267188335090143,-2.1650854097353434,-0.9529200903670495
8,1.1652156226280606,-0.4492929041250663,-1.1689344715328063
9,-1.4560061311564332,-1.5670848149943273,-0.7126480346249789
10,-2.0332368435185133,0.4622075304322033,2.791706553983918
11,-1.2875882992724064,-1.9271383306900856,-2.0725748599896168
12,-2.200623934647405,-2.04482171044807,-0.9265457365901041
13,2.1186388677459354,-4.139981482885297,-1.1914797879855608
14,-0.3832919798484491,0.5979405851866191,-0.985038117965213
15,0.5247114068092515,-0.10396711234397771,-0.8508539582446056
16,-0.014421777629975208,-1.561282521136166,0.0014809743127781605
17,-3.4664658727167073,0.5109255411978282,-0.15051269220336194
18,-0.9430524181465109,-0.5322289294645002,-2.926538327181407
19,0.3602573833348135,-1.6018144864161203,-0.034332806259563475
20,0.48622539023134337,2.4332693062030972,-0.8015030643480536
21,-2.7544577696025314,1.0082416393081228,-1.029253266811812
22,-2.589885776197739,-1.2203429548515285,-1.9656973474479822
23,-1.6379261323884182,-1.4328831365756396,-0.13698964538470682
24,-1.9976195039869504,-1.0772604753189419,-1.2106723537145057
25,2.6235744918323722,0.45340162044418575,2.364857873064799
26,-1.5925016436683808,-2.243033428353654,-1.5476259961896393
27,-1.3052408341051867,-0.3778430994057055,-2.421841089554574
28,-1.6153036392596967,-0.0053957468573304634,-0.24278845126462745
29,0.5423332391516853,-2.2348224709992026,-0.7331699442068793
30,-3.0124718712232568,0.28920258083093286,-1.2719851707442362
31,0.9131452073598749,0.2411745728513095,-0.10565039443563151
32,-2.0142781001120396,-2.794263525147365,-0.003948250685245069
33,-1.0723075560501372,-0.8410548576863097,-1.0906567191261238
34,0.18748065114456924,-0.7145802177112112,-0.9880915834407863
35,0.6776646423174146,-0.23546347695458614,-1.337622993817084
36,-1.0372056319334189,0.7698101631022494,-2.643076413682836
37,-1.2637978493895528,-1.3194670224887628,-1.6072170462248452
38,-0.8257795873675504,-1.3427437566440108,-1.1447149996129733
39,-1.780079835100128,-0.9169210203560147,-1.032685536457593
40,0.7484078481499754,0.6977339012004424,2.5902871206471865
41,-1.7118269881406092,-0.8293215666652933,0.11174575030725298
42,-2.2020293005710956,-0.6435676474593033,-1.242089540232884
43,-1.0267283938855394,-0.11526248677956397,0.036726530762316356
44,-1.7149812651781802,-2.1419823412838226,-0.22041522864461838
45,-2.207038878294409,-0.17390939313856313,-1.6737790924804634
46,-2.7621398188545996,-0.6491873016297074,-0.15728471890304596
47,-1.7005993190586755,-0.30996842439000105,-1.0033947287819376
48,0.4115401895591613,-2.3906640320506414,-1.464459897668224
49,0.0554048038483832,-1.7242797460759238,-1.297449967455772
