,0,1,2
0,0.7664009266950034,0.5528587934062557,1.8263071573948673
1,-0.4186272170915677,-0.39387355431618065,-0.2736386654931242
2,1.437663301726835,-0.7075403861031146,2.0739586574673767
3,0.9432649637649826,-0.3269725071776928,0.9414765208312881
4,-0.9964400115249665,0.755543123230926,0.2512204674901197
5,0.5595127308919099,2.7334914879385854,-1.2704636594029943
6,1.1799559237350743,2.2346793649533323,2.579098860364113
7,0.6061785962005275,2.0048153084073403,-0.1640211782410388
8,-0.07465098785223745,-0.11743525962449564,2.124932794138794
9,3.765638420085156,1.0245224533524526,0.9106706792025554
10,-0.5245979601233319,-0.07637439257800072,0.5350072296712698
11,-0.7562777136391643,-1.6169786906334296,-1.026806082321897
12,1.9795270785243366,-0.8746222806007284,1.0895518578727814
13,1.3277717083857468,1.4330354899702369,0.43968390538561963
14,1.2243360902575091,0.5051111934233437,1.3339160230919318
15,-0.7032055159615491,0.15103338430967472,1.6954253065969915
16,0.4582600222240627,2.0264952950068302,-0.8362649086565561
17,-1.3761388346662002,-0.4855235164986813,2.531867976778483
18,3.2007856574486704,2.0524248398489986,2.2707208952597786
19,1.544572471406259,1.187636714522077,1.672463315004883
20,1.7267961747768472,0.18729550778452841,1.014400132642689
21,2.7374648390123966,3.085823446487399,2.8043891670298104
22,1.883939135982557,2.225149460294711,0.028899718260997354
23,0.8352589394387089,2.8948945349441706,0.47210059287645256
24,0.9057146282585538,-1.0103326738515186,0.3422492466001157
25,1.9076640565553464,2.334831599800645,1.6872284372470334
26,-1.04580738551459,1.211662426538378,1.9161772115727456
27,0.47963757862285883,2.1665233862411206,0.5955005749661477
28,-0.3335384098064482,1.3777264050226583,-0.07272416412596616
29,1.0784056302517493,2.2196804211667276,-1.3916569272089885
30,-0.09922583473180824,0.22301538874344784,2.4825131140921153
31,0.0014712939284207138,1.10388889617249,-0.4288155857235436
32,0.6652113509039177,0.00577394453313218,0.8375291627885906
33,1.1709737103192366,0.6786198269160797,1.2264598366154542
34,2.3336567560437933,0.6391893255947132,0.8656167040739446
35,1.592342480763413,2.075780724629146,-0.24924457074539097
36,1.115681817313022,-0.3775210343057056,0.3955235028361044
37,0.5198129405100826,0.7400256615088854,1.8560841667433476
38,-1.4236752529886534,1.8640465831199515,0.9068170108896567
39,0.7669624769522927,0.5536306425685376,0.3719364807066179
40,1.6297695116343063,0.4303467237815024,0.6884210294359725
41,0.6299712646328612,1.6015504197763195,-0.38951317491983506
42,0.8963502018882674,-0.3616846563678804,1.1853596262703396
43,0.5268452545419908,1.8052048641816045,3.0588089081490533
44,1.4179046355637537,1.1405127166668358,3.1706348287331054
45,2.931211088933939,1.05625872119854,1.4195712457837948
46,1.642970055501507,1.5564166072847399,1.208824551338501
47,1.6624798958164733,1.3726345571905543,2.421183914150623
48,1.5946209241285376,0.4410971460203088,1.7395757496757043
49,1.0835946181781604,0.10787298965068404,0.8888422134886769
50,1.061635843344695,2.4501327297435687,0.6316219562735581
51,1.8102150614846368,-2.438195816752403,-0.10417577099446307
52,-0.48813967772243494,3.0749594951851886,-0.39868116316994584
53,1.8606087664006137,0.17490303148925834,1.3593014242305395
54,0.5684507534362395,0.04301877414910815,-0.19343344474200563
55,0.2149802604357567,0.542281502204367,2.153304699644316
56,2.075950056463081,-1.062517495167145,-0.8776852060858852
57,1.6770995197849152,-0.821865291059237,-0.04888439867887051
58,1.5745457989390397,1.2068523650088632,1.0988907439639055
59,2.1869857071227337,2.2682697673425607,-0.12177976573210891
60,0.0791665639050001,1.1417332303187573,-0.6251341919242499
61,0.4755267699882637,1.2919972633739591,2.7095964500433407
62,0.8743539868245729,4.440934962633806,1.299020613449882
63,1.2433827957517691,0.3145937953102593,2.2777307921604786
64,0.9576849197254897,0.594646415230571,0.04961082312614362
65,1.1093455010886493,2.317300068302441,-0.36098397290738315
66,0.5418371939272355,-1.9756216687461556,-1.5473736032569825
67,1.2398361973484175,0.9562509547352869,-0.17103521221122708
68,-0.3632842756990855,1.047415781994844,1.901849065348972
69,2.0285890004905927,2.2710544601101597,1.678210393342284
70,0.10710391035561484,1.175269003359297,1.5067908916083892
71,-0.6080421161166276,0.4670962137582273,0.8442900764043113
72,-1.9067521134267684,-1.1660966761125953,0.3285729947557632
73,2.679924584532384,0.6770984772164936,0.9107023306236377
74,1.2764486590386035,1.7018875269971239,1.167539780179013
75,0.6539535726961021,1.4366650666000282,-1.1460362295241706
76,2.7489288134646617,2.5934429011193565,0.9270967115193798
77,1.0434210605230887,-0.8646550229138241,-0.28604555751398086
78,-0.3849055723634507,1.1964257823218178,0.4240541720479758
79,0.5387319359480858,0.8204520486252278,0.8576064140460289
80,1.0877818824716168,0.5813983101323716,0.562447176005261
81,1.0510958389583263,1.7042988878300034,1.1122082008823186
82,-0.821217967138165,0.41112862164662145,2.3096742643850803
83,2.190400383982651,0.7708534729063119,1.4575846795148817
84,0.5241576356575928,0.9837374983656004,-0.8353046221237062
85,0.9259391249944569,0.3782877872185795,0.09422976923320969
86,0.7316299211982358,0.8641648258739418,1.0908154021432244
87,-0.39319290973484033,0.497361963033776,-0.013247253994141062
88,0.6404902893420545,0.4506930274726848,1.245397085215054
89,1.4804667772430824,1.738819287090203,1.637392536838112
90,1.0424685799374522,-0.7910981783006621,0.5426891849643107
91,1.8649465091348822,0.36202644607170154,1.7574120980825603
92,-0.15958476472071048,3.715376848691928,1.0166639311807697
93,0.833695207662805,1.1963335403812116,1.5974051779250145
94,1.7816195367188965,1.097814942721553,1.2280900029282615
95,1.6092329128512328,2.025278103442006,1.0348942862824257
96,-0.18402376146032173,1.3159374794460679,0.8381445579252185
97,-0.9322576741337336,-0.24188985769008164,2.313904790855993
98,0.5038803061253461,2.1585520653392676,0.05021143483045032
99,0.6322939621343595,2.4606002256056327,1.9965003153790752
100,-0.4767531581755792,-0.5052637518768917,1.9555887356688721
101,0.4945104927508619,0.4780545824464615,0.33605425234797814
102,2.0155403602861455,0.22538664090128435,-0.29236543169001017
103,-0.32094239079336173,-0.7502647195989143,2.1828190274818375
104,-0.3276331339781464,1.051975406401588,1.0478188953232284
105,-0.4588528185313798,1.7119739389235074,1.6111469968623804
106,-0.3165992536177127,-0.0005259832179520529,2.046710907887694
107,1.0216883303502784,0.07267746287724108,0.858146936044641
108,2.435957002705691,0.8065918537993495,2.443129019683253
109,0.8756793197585462,0.9816765857960754,-2.3455872601260217
110,-0.0769043034328063,0.10714466374803466,0.6264109942518585
111,1.3742877723459956,1.7851271250011043,0.1595327045185151
112,0.38407712393085003,0.8156426991649768,1.8554837618181967
113,2.338204584859808,1.2310802232980018,2.049368105137462
114,1.1245397358655933,1.7852056229078443,2.765396574234752
115,1.1199504365484463,3.48658041056997,1.6730070865622326
116,1.1749211976171892,0.8027986483938121,-1.3056709165621267
117,2.309774503843328,0.03951978337693607,1.5706205994780236
118,2.7887488326689303,-0.696688710450367,1.9406347765893626
119,0.3042879452596372,2.072368431144302,1.0512157362448207
120,2.312683954852678,2.4811313945153795,2.955418567307816
121,1.7691455324735827,1.6772520684237113,0.892486492574758
122,1.1285018444453465,0.1876229315717466,0.13424100568278674
123,0.7850760323479768,1.3806852592764385,1.1818875375673072
124,-1.8149880264786846,-1.1727754500618963,-1.2704129144216776
125,-0.11010987342600487,-0.6066831646830204,0.5016181845053558
126,1.661066374936584,0.22663904123999323,-0.18490724012273851
127,2.796435103618629,0.14941399330666627,0.7260346480804296
128,1.4400812696056944,1.1479299767714615,2.010516448606908
129,1.1787897251883015,0.8611245182691531,1.844674241667001
130,2.005143221218699,1.8346686847999294,1.4241911630249426
131,1.4777185812758176,0.025230973398958412,2.5315330506118765
132,-1.092173856968352,2.2448725342006375,-2.577699322203417
133,1.786096541392698,1.190848320322587,-0.05052542521917047
134,1.8029932086875005,1.2709477623763163,3.223858124069446
135,0.5490933379979679,-0.06679232940302882,1.4575091908111708
136,1.4631811661096379,0.6439731085489688,0.6943793569200232
137,-0.5166240103866141,0.9380121798229126,-0.4172539252243279
138,1.7797516823713377,0.28060049373431006,2.328245825490097
139,-0.18348552954189756,0.13293510232329386,1.6879504798912244
140,3.5197889837850234,0.2251756376169307,0.8749821157161226
141,-1.5752478519484885,1.0928155434715934,-0.6626190230851199
142,1.1208699098440986,2.0590630532517946,0.06072947928681338
143,0.38369914326593246,1.5100509514282043,0.6763391704245627
144,-0.8358878977212387,-1.0028774899919168,1.511072039875354
145,0.07562341313921239,1.8190953451526366,0.9040517496962277
146,1.9620924344099597,1.727052421772663,0.289978571893984
147,1.6815385996584484,1.2331597648665125,1.8393367536782503
148,0.9687861201451915,0.1202841291846779,1.9484514083569606
149,1.103210430991361,1.7975964949638756,1.0915278302950586
150,0.5374069822717569,2.5566092109313585,-1.0862930899304302
151,1.3377539386046058,1.4973252990975512,1.50326018629708
152,1.1343541867938036,0.8584663725671584,2.6450151431301148
153,0.2896286787940725,1.7159105116495024,0.3749426842499388
154,1.820954435364865,1.5737991556852857,-0.045420811244972104
155,0.4772528225144579,1.5911221065635104,1.0187731292647695
156,1.4249988523692294,0.5131053907827132,2.235438419566373
157,-0.9041917352663162,0.7311759131778304,-1.1987921317909012
158,-0.8090330756094803,2.149162028106746,2.2409287342004394
159,1.4309918875176009,0.07022149521974619,-0.9605746625749356
160,0.9206828370684172,-0.20196088553961156,0.02767499270127427
161,2.756716779938508,-0.9673922106946655,1.2207250147501187
162,1.9228426881554495,0.8882350154207721,2.1524369298228327
163,2.4395325256430525,0.8079130535032035,1.4238387919381674
164,1.5243426177242803,1.0434443804012363,0.13385573860598932
165,0.4237228776421653,1.2823467806523272,1.783927992927754
166,1.0522471263360935,-0.09306054579618595,-0.9712383836256664
167,2.3953948591778076,0.6107739245517996,1.5369636796300037
168,0.031041130579220866,1.7635458170932616,1.2316818120522743
