,0,1,2
0,-2.7554056638924456,-1.6066697158879872,-1.3561937264615502
1,-0.06235426296145741,0.8617493441285748,0.0002793228691395644
2,-0.862356296416433,-0.7943727994018284,-0.8249760338601773
3,1.9878975888764665,0.9292398862708398,0.4984483949493548
4,-1.4568242181792836,-2.0175713268766993,0.8052940515252456
5,-1.7135410299563476,-0.23160650751812972,-1.592029302077886
6,-1.1601208086194843,-0.6157563720830366,-2.277347600468448
7,0.794516955320917,-1.2146543536084509,-0.330894981423687
8,-0.437175248458744,0.6746898982249863,1.1990889754155178
9,-1.1793788745977944,-1.76852050951211,-0.7518997349122619
10,-0.5878219752759852,-1.2093210274388047,-0.20385347041876267
11,-0.36653031970409256,-0.5564338094213892,-0.5479353795153958
12,-1.1839887742362056,-2.51849967998462,-2.0057117694584776
13,-0.8974200164305141,-2.6125491424356477,-1.772436142089811
14,-1.2339699012211436,-0.33475304566006603,-1.0574855365991416
15,-0.9583819844648097,-2.901488608049376,-0.8848098551197823
16,-1.0604109535327433,-1.0718383478799671,-1.3544592132552113
17,-1.5390228211006687,-1.0331849340929662,-1.7360080295253784
18,-0.4070378451059289,-1.7360137670704723,-1.3370747599657717
19,0.5902074723830015,-0.9732965256703997,-2.107444000108523
20,-0.6437640254338453,-0.9478336108063242,-0.8868824415006294
21,0.9816448585463431,-2.0699928378345582,-0.16853155396416297
22,-2.0134689759989493,-0.02858476148047373,-2.537288338685525
23,2.768257304921617,1.931013499970467,-1.324589658121131
24,-2.684748304445098,0.7323341208581418,-0.17899538955416117
25,0.9644067460029089,-2.1346755153732397,-0.8511596763951487
26,-0.706720885022405,-1.7555053691078326,-2.2621246588545167
27,-1.289204729454963,-2.664795123191402,-1.7167859337932816
28,-0.024819741216032365,0.07033460332852082,-3.757539028858636
29,-0.7014643660227151,-1.5424451851706424,-0.9977117286698912
30,-1.4621771723844827,-0.5420614324043422,-2.3509881424797996
31,-1.1000149877621894,-3.1110916945272806,-1.1227839968445683
32,-0.7898755205986314,0.47422565378701687,-0.4913796434912602
33,0.13626169486596496,-0.2480505470417932,-0.13788655841900477
34,-0.2613877612116603,-0.652684756782651,-1.9058948234693802
35,-0.39318449141208756,-0.47173720754099524,-0.5609710316924368
36,-1.264397261947197,-1.9457918573912603,-2.3636235941804165
37,-1.009550827067858,0.8625606539358539,-0.20282602996043297
38,0.96769316172105,-1.6766358550788505,0.2044486888010668
39,-1.7091259783114383,-1.6350038569438936,-1.5920768720779819
40,-1.1403529012023093,-3.1424186942351877,-0.4495732968447873
41,-0.5821295725837794,-1.1032904448140521,0.33168556533848403
42,-0.900116474107884,-1.1806421966623253,0.5746593943599225
43,-3.2386364215922954,-1.8326170474235353,-2.1437504168028676
44,-0.7287992455864856,-2.7684291519895377,-1.3019024253610938
45,-1.8357728316341446,-1.4054937111257853,-0.4239163438426722
46,-0.9536182279645901,-0.5057734835898764,-0.15247760058564663
47,1.4723537681045253,-2.1542598166015976,0.78731221789785
48,-1.1011932646933857,-2.252556759277846,-0.02434958276036825
49,-1.5650284388421423,-2.207711877381505,-0.1354806612533973
50,-1.9137201588901802,-1.4702433256721352,-0.29751762843120944
51,-0.1195910582223203,-0.24870115661950898,0.3423222180758172
52,0.3675814440474432,-1.7171933894110685,-2.7506923117224904
53,-3.0939737044956717,-1.2899623581761563,-3.3068821778431667
54,1.2977826895345106,-1.4857449350144862,-1.4351933990325338
55,-0.8925650245514777,-1.2452935661783353,-0.2887529364879722
56,-0.2771216661155984,-1.6019979734190792,-2.158267305511175
57,-1.3519113033446246,-1.1472562749484672,-0.8955665499878223
58,-2.399061129045358,-1.4042678596861178,-1.1732284015466414
59,-1.2263423683094146,-0.7934247339555454,-1.7346074590114426
60,-2.843476980825298,-2.245834666828968,-0.0004201454120941195
61,-0.06655198694613651,-1.2434631238533598,-1.9633873009083946
62,-1.9601006161388306,-2.6049051707057505,-1.0144584125663016
63,-1.7859324281312876,-1.2354966761757926,1.3189377890098717
64,0.24028570011628503,0.17456747698211617,-1.0129763203810678
65,-0.4372575536219967,-0.6881157016625497,0.8439113027728964
66,0.194559376769172,-1.462346415409308,0.012174932764477342
67,-2.0639000002230867,-0.4555043300463598,-1.429841202629025
68,1.9082691287815274,-0.8651241392401834,-2.1715691846527583
69,-1.0944575060186608,-1.0493691670397371,-0.8403585014335183
70,-1.4020548645247133,-1.8087138597894952,-0.6790334073337516
71,-2.1311966528651336,1.5877800651497838,-0.26626651121225176
72,0.492959604745989,-0.7968392133834395,0.341091854194272
73,-2.196364398785518,-2.0889562541623707,-2.2623141327377514
74,-0.640431130530464,-1.2244271884381488,-1.5929452973874294
75,-0.723337397408653,-1.0539421177695207,-1.231277223260435
76,0.9922209485490174,-1.8738399503385859,0.4795010879460482
77,-1.8064499551090787,0.09241134511802862,-1.154671251840439
78,0.12464371725152334,1.548037002754426,1.2700340464552957
79,-2.064108560356673,-0.9488861647186249,-1.0269934023887426
80,1.2540239279925403,-0.49111325086271085,-1.3046870082391724
81,3.1075650531223484,1.2747017900636748,0.5832208180173133
82,-1.1096038932583898,0.5051579092262108,-2.6229662777710754
83,-0.01886645348556626,-1.4585753502563636,-0.16301252235381325
84,-0.2659006496051378,-2.3857225799296162,-0.9398590414544143
85,-1.8161827077003039,-1.2607209243044863,-1.8443237379019655
86,-1.905139434265401,-0.7297543866554516,-1.2270598381251674
87,0.2736857000482338,-1.0641575650689938,-1.82877191854883
88,-1.6277206660058927,-0.9137323828666042,-0.45508577590749255
89,-1.2393161118482325,-1.859210009508429,-1.7702573390187237
90,-1.692325703027161,0.539204997165486,-1.5948696242348164
91,-1.3361658769871492,-0.11167449547827646,0.5110093944183545
92,-0.5955176324393664,-0.3435771022276016,-0.912664993106687
93,-1.9200065623672913,-0.07318520699521636,-0.48544593122819113
94,-0.5436013767130985,-1.0122930835764454,-1.8886262947112455
95,-1.1469636070798648,-0.9931514803804592,-1.4350794656406813
96,-1.2391201260800366,0.08686769393752569,-1.900607892959417
97,-2.782340374959378,-2.772695911972897,-1.5344555947312597
98,-0.9543044340426566,-1.2760598130791139,-1.6458798458563157
99,-0.35981300710716546,1.229655033190399,2.0756681764302254
100,-2.0994974888307656,3.0361191518343493,3.008907083365943
101,0.9800514226580062,-1.0039315430402838,0.4205205236753011
102,-2.111749008865733,-2.4989221147349725,0.4053531489340103
103,0.8981114373928685,-1.6343287653854408,1.1805619083300483
104,-0.09512087690318072,0.7073980159951099,-1.2412290418270089
105,0.9864195660470816,-1.850080138889375,-0.8601734813314461
106,0.9345047256258228,1.9646673556213123,-0.9414049852689166
107,-0.6359077104712068,-1.9687726406814323,-1.5851920925873948
108,0.6973234836813513,-0.8919259274959697,-2.6705765086247197
109,-0.27896725892885244,-2.0733707787002285,0.00034177866420770364
110,-0.8939688889382634,-0.7426779003319051,-1.6924056150034361
111,0.7216644032150388,0.3083306346007184,-1.3631224870181358
112,0.8005703880123987,1.0525312468399335,-0.5705583957614684
113,-2.700075966032877,-2.043697685488194,-1.1624621370219257
