,0,1,2
0,1.6150993060855385,-0.9553568552148555,0.32890043245976885
1,0.13553133652366078,0.9808339191350472,1.2316081486171278
2,0.40819124083196034,0.285462074784125,1.8534437063679166
3,1.2277771960275854,-0.027795777791218335,2.0514886165070836
4,1.9354681914804448,2.218248490318771,2.389687762021447
5,2.1144063692969324,-0.13879801315425588,1.5251022046335467
6,-1.253469994984722,3.4012172381790826,-2.033402285110266
7,-0.1336140850023897,-0.44642501007142865,-0.1202032267006139
8,0.7028363030103926,1.2160401154710323,-0.02481328342748723
9,0.5251569865855152,-0.14278521628577057,-0.6082438601169669
10,2.11751458968978,1.8280011103207432,-0.25926423632611506
11,1.5509203780901468,0.9247752682486339,-0.439986327403458
12,1.0922833703280377,-0.9175302591437893,-0.1913868858533201
13,-1.124702708886045,0.5423349526145951,0.8908020030753945
14,0.5078005867270634,1.9344468230039134,0.5435794819645512
15,1.0731254835669364,0.2401635034504115,1.2460560708504644
16,-1.0690253527346276,0.8931181768461656,-0.38854264040238107
17,1.8701394798332205,-0.8402739838746935,0.6125693826721066
18,2.628356936745304,-0.8954956057226662,-0.013507215438823827
19,-0.5832166352727985,0.000274079213643752,-0.6932396900889848
20,0.08343960054385446,1.0319904922005576,1.81328866581225
21,0.5601579574756865,1.9512357905699744,0.22729241953822665
22,0.562608552894573,1.1875963143999169,-1.0185699704333642
23,-0.2850779084459968,-1.8035021785119925,-1.757291088967233
24,0.6482108929885393,2.370222101082081,1.1630074156993546
25,1.3911490419030719,1.6947602310401426,1.6367775310555643
26,-0.9848208643044709,0.41048538319248395,-1.5210083102429368
27,1.2912346535220907,1.646489870613587,-0.04866378159852314
28,1.6623739886827373,0.677247773277994,-0.6936618794663052
29,-0.16946163345584386,-0.48950297558850464,-2.3336384883055015
30,0.008419371244067886,2.45821027018853,1.4260752248803406
31,0.329681838001451,1.9489247796598366,1.1401532108380792
32,1.1088389625236932,2.0776626320421636,1.5197900295993523
33,0.024845873819001163,1.6329468256515938,-0.657326515294475
34,0.30558908304291155,1.6855198776673852,3.3811524936851827
35,1.6695640743880447,-0.35355738885577015,-0.8094113728114634
36,-0.911189780918078,0.514045827683141,0.6726117484384706
37,-1.594904254417051,-1.3644038071963314,-1.5283378264730363
38,1.597281563042143,3.9945555852576304,1.160859282847892
39,0.6962553911455007,0.6091679538834727,-0.13868608325817622
40,0.8336650325212198,0.7347494403308472,1.9523183068237213
41,-0.9636599136877859,-1.65818407289416,-2.146162777589721
42,0.45728694457409746,0.5989216543136877,1.3200035651996533
43,-0.7383532509260435,2.272743616041597,0.688856230035557
44,0.3768874707590726,1.3743082084990297,1.1353144658666219
45,1.5421604886471214,1.3649136157655573,0.4221662421477794
46,2.3216479487405506,0.9179544009932625,0.23869270545600907
47,1.0852143479956704,2.2996212587585942,1.231591990524095
48,-2.4649790153206146,1.536061669563479,0.17452294850849848
49,0.6176273845339211,1.6765438040618679,0.4949531757923955
50,0.8397772312256364,1.6676747565700245,1.518559734353993
51,2.4801386327272037,0.938461002246082,0.42139105943772637
52,5.595027795053024,-0.02069115708054703,-0.35004904681980786
