,0,1,2
0,0.4638711857714424,-0.9074594992841298,1.1849284194900411
1,1.1238553416109518,-0.008926550507539766,2.07199055480301
2,1.8924399211121048,-1.6361211079719578,1.7579660547142695
3,2.758544277239194,1.8978048616784493,2.5141918605530047
4,1.04770246512809,1.1259886258363245,-0.1660240903488268
5,0.591132412706656,-0.46154546587815926,1.08608300700926
6,2.5612869699110457,0.749512309142045,0.8141648102953869
7,0.09354531131780286,0.46402728592215503,0.34595859970367715
8,2.2442721873564464,0.010829040436047377,1.360139498109575
9,0.1812802978250081,-0.05646520627611373,0.1672876117778812
10,1.3321329520405683,3.044884824076844,-1.0273465246363245
11,1.4902979650004267,0.1894768751769944,1.9467658989508567
12,1.263219228841461,-0.5713129017120329,-0.43557189091994797
13,-0.4623019859657205,2.4639084584160083,1.145454520800372
14,1.4136564085095107,-0.05323830294436149,0.4910085198845122
15,-0.4952349096153448,-0.6805944007294089,-2.4905484585321744
16,-0.34769705097695647,-0.8070160350849908,-0.3453177593663146
17,1.0535493210647013,0.30817007488470627,0.036547920385463284
18,1.5736262246896593,0.0157241983344385,0.8626572501419216
19,1.1924249413177384,0.6389978596464656,3.0243159515277576
20,0.4269875895805657,0.708964411084843,1.7934282490906153
21,-2.270779844441952,-0.6759937930836116,0.8071430469852172
22,1.0663134178361209,0.30475617815459444,0.8811350313612654
23,-0.003036844437338093,0.41540907275980654,-0.6993384783896373
24,1.3247836686005172,1.2654639261259963,-0.619336898930829
25,2.1334650406843263,0.4357205033419387,1.5617449656886704
26,0.16264935462633123,1.8617917919906166,0.9712573050220692
27,2.0936010227621713,1.9673753135113436,2.4349227741352166
28,-0.9439331424595387,-0.8862057518206785,1.9380110440891412
29,1.7723152571875382,0.055671233871505965,0.8686632351593033
30,0.6562100685822767,3.0178984240066473,1.171507261040298
31,0.6325105491748149,2.0130177777017018,0.682371821996614
32,1.1615190922974705,1.4863610822960642,-0.7728952664082807
33,1.6103990037525382,2.4927740817146837,-0.16695836425005517
34,-0.06533142989035934,0.8147455775023527,0.3728978119440627
35,0.013951015670972122,-0.7926417712804907,0.7123782386630089
36,-0.027529594848359373,0.4487179139140378,0.9473030275641277
37,0.5216314544079199,1.4110983396336239,1.5204509779689148
38,-1.176188214386222,-0.4666861982734313,1.3416880109586637
39,0.14001602973901317,0.9399463855697818,1.813189928653805
40,1.5731026527522063,0.7099543496382394,0.0007840236534626399
41,-1.1923731021211998,1.2382371632999405,2.564733886247546
42,-0.5505190814609844,1.789620929951277,1.196432343881286
43,2.4592639343978178,1.4578843410004743,0.6518850398118241
44,1.5238173564585589,2.3286731845614526,2.6992756812901786
45,1.9926641958555176,1.2778963526762983,0.23657662205506091
46,0.07053378253803766,2.6014887404007165,0.6593049743868682
47,2.053836858229042,-0.1252522715610036,1.746994166213275
48,1.7008619929908932,0.5605628786683079,2.1331792191624146
49,-0.5913507723781932,-0.1939396391965884,0.8745556454332806
50,0.013083387239505306,1.7324452725251303,2.0895621870436596
51,0.8907877093440488,1.1313710773616243,0.8081247346437688
52,1.007722021577579,0.12993271130742023,1.1853121078662854
53,0.898401951561097,2.073175258544227,1.2775795468721896
54,1.5774680032741002,2.4767469444163575,-0.20967307215351738
55,0.48403694372972783,1.8231265678925368,1.6629777606224039
56,-0.027297603998689635,0.16559342928854015,0.8766671660314396
57,3.780095709874408,1.795039796312106,1.4173310745775232
58,0.4427215069163115,0.014574096005136594,-0.0052698258818786314
59,0.21914299468495013,0.6794376491948051,1.994501068808252
60,-0.46119513271538537,3.3013117937719825,2.4337356853014342
61,-1.0997330162692507,0.00981852462338706,-1.4677020880497713
62,1.676351327945945,1.3720222704149367,-0.4526563127915093
63,-1.1553053188083195,0.6908592474511657,0.03639312754877344
64,-2.5445421292251327,0.09890887663510783,1.9553243460193184
65,-0.9751575558502008,-2.0080586228061987,-2.0434469671140665
66,1.137461143700893,0.3733720233027027,-0.8034050283440077
67,0.6053606326534724,-0.16726511795285148,0.7002104834580214
68,1.132682036069827,1.6770817933011442,0.3429370632908557
69,2.0854931898308946,2.6159364341699423,0.5242471109369955
70,0.90202133291084,1.8262927379027216,1.092507169403568
71,0.3192032120420345,2.5389527693222407,1.4963948756322298
72,1.1762949904863258,1.5965425294700917,1.4672338954292037
73,2.6742523840682018,0.27665885187862393,-0.2142495159368316
74,0.861047834752922,2.3940986853577133,3.4230186042383193
75,1.7508066565880571,1.632594892751607,-0.2830774414015762
76,-0.394895938740647,1.3141669150861945,-0.23653851562207384
77,3.10139851603499,1.822578314054913,0.5072140437529762
78,1.4343415387106198,1.908652919476809,1.2634394165247405
79,2.2835092753066135,1.6385206788854534,1.9705270395615655
80,-0.698158740965882,1.510360340154111,-0.15082109277265188
81,0.8216506173379319,1.3525418067770854,0.06997935553551393
82,0.3406203108399941,0.36516431828228724,0.30946889941346933
83,0.10115687405426055,0.5153952755708848,-0.9106826376621582
84,1.9759399243131264,0.5806752972076605,1.1487379343752555
85,-2.2125986430695725,-0.13414598090414387,2.5697750465922673
86,-0.11573023580861364,0.29062041329778143,1.063332293273927
87,-1.6436076188803335,1.7903870677449176,1.8747060098015407
88,0.3256533156918542,0.25177531771717554,0.01834768527420083
89,0.5979230661034463,1.4984966108500357,2.5327322077996746
90,1.3194923648304104,-0.34653264140092954,1.2993900676250745
91,0.15343887289450553,1.4972562663188835,-0.9678986031022552
92,0.40444528871090446,1.1849087928084998,0.2255169285198657
93,0.29809094517821944,-1.2901660637341386,1.1177092545350753
94,0.633509634756354,1.0662722026744897,0.34529401308448016
95,1.9695283560097643,2.6981343123462764,0.34179450611315065
96,-0.1432212809312956,0.958929337210229,2.3607957870101934
97,2.391058466430189,1.2676168647455328,0.3300468022102012
98,-1.1444012195143238,-1.660006284776591,-0.8099915366592049
99,-0.9017751378612919,1.5683620056079492,1.4993487768749372
100,-0.6740907012489508,-1.1171557678911175,2.40907519471004
101,1.9230264579808964,2.833505928193646,2.2712285492255413
102,2.1009346315729536,0.49228434433408763,0.1411475470210224
103,1.6003599629882357,2.0879356072211745,0.02996316127254728
104,0.16886521061424453,0.7694967289221242,1.562682942450131
105,2.366309849133133,0.8120842981487477,0.40723113017455237
106,-2.3050336895870345,1.5921974565265982,-0.7213651247877184
107,2.278561823681422,-0.047231041491061276,0.7327889191019441
108,3.0487067443945364,0.3487072219484397,-0.16966900666660845
109,-0.49365393563384785,0.25283836632867773,1.3108514466557857
110,0.7506653824694269,0.4427236867441624,1.8406729914479603
111,0.49916118460991243,0.6225661784965779,-0.20525277676268017
112,1.828576901324791,-0.1092983209743803,2.206277900692491
