,0,1,2
0,1.8010482822089813,1.0468547251864733,3.4294312034660264
1,1.9672023685169353,3.1005181112112155,1.6522505929473528
2,0.15826780662205353,-0.13354492027097775,2.3030448674889312
3,1.8321772630727307,2.22176578666941,2.6753345316938457
4,0.2886802545120202,1.8151321817795258,0.9813147865021752
5,-0.8356123923070102,0.29401677678820537,2.629878864537901
6,2.4957081132023147,1.9464605193976001,2.0258026879691178
7,0.21231513405491342,-0.33907647692743526,0.470998608780566
8,0.8968612175178259,0.5614493779437648,0.05542608688923023
9,0.8508606517316648,0.16896266635180868,2.22826013330463
10,1.4248237702244106,1.3411986778872307,0.5296907688708956
11,0.017619874002513303,1.5169965601084594,1.4009748052207183
12,1.5845667505969616,0.32627439235063993,-0.10448707240520827
13,1.9463341750964827,0.574835064682796,1.9799966632461472
14,2.207907218276149,1.3847476543170296,0.8114545416747547
15,2.0294521188554877,0.6339867912551966,-0.12021307546318338
16,1.4163270561652328,-0.19019884390976438,1.2016898276967585
17,2.2587466067899555,0.2503875572210803,2.186973447139809
18,-1.299289678975149,-0.7675696749174279,-4.325767668692885
19,0.7237884594398589,0.5544335630198722,0.09980062899134845
20,0.6505837207351264,0.761585705404312,0.2657676875545927
21,-0.6081157584542041,2.423875761312358,2.357533936044658
22,2.323134813441018,1.6132703645562696,-0.4338174459260511
23,-0.6858289077864521,-0.36192736106778955,0.3248698534557548
24,-1.329894740594506,0.0133680909045375,2.0879414365650635
25,0.9980771436588709,0.7194978042250217,-0.34926551420983776
26,-0.8434259759172615,0.5227685056133271,1.0962547897372454
27,1.299570178477334,0.38769020269627075,2.267590985196362
28,2.049660310873209,1.8223412165917292,2.2986068642659543
29,0.12383501473728442,0.6555588340819096,0.7778538770411516
30,2.6981737647476853,1.9054424257541325,0.5948966146212393
31,0.8148036140068311,-0.059766265828157916,1.591934270260947
32,-0.5759702272190943,1.0983084627724242,1.190495311341347
33,-1.9346791409319355,1.4516761006805785,0.25834228503444523
34,-0.10441615524261327,-2.571081943903005,-0.22056532252795846
35,-0.18305406471884034,0.25415997889093056,0.4696318492845939
36,-2.087487177166646,0.12823924390561459,2.456260598958189
37,1.440763739564031,-0.6498290769919062,0.833359367772351
38,0.9831617129104788,0.27164071126176914,3.3411900389835667
39,0.13043811572737618,1.207361403028824,1.2897504625645704
40,0.4945992174988658,-0.42860931238056255,-0.40776012610920187
41,2.314023301930476,0.12543181795056935,0.7758837788114072
42,1.5297975965515904,0.7138694368003298,1.7917045117699897
43,0.8111053106499695,-1.0005963590448799,-0.7936971622786126
44,0.9929763140519066,1.5206367713520237,1.097908059310622
45,0.5852250571119331,2.638737434831584,-0.08138701829089623
46,-2.2245907075583053,-0.3394146388510091,1.1315724511669605
47,1.6577653638786245,2.624237339962021,2.3774554267064163
48,1.055245746927911,1.1129348270002213,1.2633601503303629
49,-0.044473385273241295,1.2801751372685226,1.5072330693446392
50,0.5180915696299797,2.0511030517011686,0.8717017659372113
51,0.2574802890894059,1.6513384068921502,0.5422970308085702
52,2.4653351905743186,1.8489884060843276,1.524003627364003
53,2.176525345859683,1.0601802544510863,1.7372540805999588
54,0.9853327936479102,2.626568162474336,0.7854975606484766
55,-0.09180488378214235,2.4299910986855466,0.5566672005277091
56,0.779666250800843,-0.08887123210185877,1.814741162243525
57,1.9779112435075505,-1.0045245628471466,-1.121794778774747
58,-0.6358391123882443,-0.2408206652748177,1.2873703359337734
59,2.645414255484528,-1.071531270870699,-0.048358021347187474
60,0.5292584957231714,0.47319403623174683,1.3781691923564776
61,2.3804133072931184,0.8809890958573692,1.8695563680336238
62,0.6279605470276013,2.657470601775433,1.0123923116575018
63,-0.7703093519244785,-1.4092243478647917,-1.179997390716622
64,-0.10503883893573729,1.3282758696147305,0.9047729925312373
65,-0.038834266520669125,0.9731131737711023,-0.3074322162201768
66,1.190018074232758,0.5266424519195019,2.2124771529115854
67,0.779426987922275,2.299976390010214,1.8173263513783389
68,1.7540975985378409,1.0852665245879722,-0.0820804315239001
69,0.013071215920550161,1.3755147306754913,1.3369672750401993
70,1.4520029949844806,0.8867899305727089,0.5074602768819896
71,0.5342671334977882,2.1444262560819896,3.329545500467878
72,0.016670841103316292,1.8225127373887688,0.7773747720604476
73,-0.0716844722005705,2.3048279731798003,-0.32278374366634743
74,0.7653363608938395,0.8288825753432061,0.9017812107327248
75,0.0513552459173936,1.954988539944146,1.0318868238880967
76,1.5724374828169037,0.3195425199677675,1.2456072321637972
77,0.4473687885428346,2.9578460593856795,0.07445114136768849
78,-1.7267552196866585,-0.5040860362368409,0.299579429286879
79,1.8550960970547075,1.2273980676127418,0.7772934830568441
80,0.9677020950749067,1.9170902560790894,1.740885146571053
81,1.7052319944651724,-0.7393797607945625,0.7899688809477126
82,-0.39581355394372286,0.4161435159693547,0.20972328480157554
83,2.896323471337304,-2.0092596992311518,0.02695849962378194
84,0.855641530699254,1.2646028123692827,1.0604216317711928
85,2.7432891143794063,-1.527111683827171,1.3822492946028324
86,0.21237547626122488,0.22450664238561657,0.49145326050414306
87,0.11313654104683524,-0.3429205257475765,1.4938042877998658
88,-1.0123308719962552,3.0047507313235866,1.1384704047151213
89,1.8930454278106552,1.0834881489707742,0.6925123482544691
90,2.4905486728465496,0.6391223014691338,2.2059985577941923
91,0.02538811949308739,-0.2185808741623516,0.10679836724645453
92,2.923861382950765,3.850119511159531,-0.4977412174653626
93,1.533222328940064,0.22242913479528426,1.5709227784259459
94,0.5568397467924058,1.6563752797378415,1.2513926491805591
95,0.9317667234921501,2.160013111674215,1.2133630057481208
96,2.023024232249047,0.6264160292241492,0.5166696946272444
97,0.9404444439690933,0.6314504554777887,-0.25979355539887417
98,-0.5527130495666501,2.7103295044744495,1.869898336799045
99,-0.8609575152130751,-1.6503930375087363,-0.2697556477348959
100,3.1920094920517963,0.8367396432345853,0.7630183752874973
101,1.6452509587738673,-0.6006405750273522,3.3719510098022742
102,0.9200164016403389,0.991674646788371,-0.03591018046855243
103,0.2667293821846526,1.1677636325967558,-0.6161486014847544
104,-0.16112318002380277,0.36908811614955717,-1.3540329112115674
