,0,1,2
0,-0.35709106987892536,2.0247825844935545,-1.062961323793525
1,-0.3720875939434074,0.18148102560521662,-0.38734562972496545
2,-1.2119330400814097,-1.187920722701218,0.5047701968430174
3,0.7018827878861298,-0.6604839348051597,2.4268096639202925
4,1.835269025718142,0.7886843312736196,0.6108574503845903
5,-0.4454529389921973,-1.2953906521104246,0.5172017286187915
6,-0.01893501004157827,-1.8261192568810034,-0.557754183163145
7,-3.4709382154253596,-0.981686204831697,-0.46561474554876703
8,-0.6609993429516312,-1.1362352339501403,-0.30700734464244106
9,1.4432490496107162,1.5956576752065574,0.006371808827426495
10,-1.599256399317753,-1.8228203694783476,-2.780060657505767
11,-0.7328188206327062,-0.9344370453008249,-1.939013419303565
12,-0.2692803132201921,-2.449968371236591,-1.3185491099091171
13,-0.9957844365429805,-2.1856333354059485,-1.7054551907702993
14,-1.4198757921745129,-1.2406404473724577,-1.6772286655211637
15,-1.7835346943209975,-1.2452457028199604,-0.6060101907767518
16,-1.6775490003128612,-0.3936226079553067,-0.3971388171946746
17,0.33991766442190374,-1.3345565524425125,0.343896311410516
18,-0.7102777582531941,0.020963213770398115,-2.0224657966430843
19,-1.7394025409941025,-1.7879667978904341,-2.3048537587911904
20,-2.0556368291739116,-1.7920196293429442,-1.0827558068252696
21,-0.22093667805378747,-1.4131793182893198,0.39521113749692227
22,-0.8100837312132958,-0.9670058454027902,-1.5271501759602408
23,-1.5869153509516232,-0.2547610227897319,-0.6575074991141407
24,-3.0750649061331967,-1.3349249817524753,-1.0086458941276844
25,-1.8320854484694025,-1.8180155033068344,-0.4959746534212506
26,0.5970714674983519,-0.5590081894080362,-0.6185178582646262
27,-1.4192526173810627,-1.8166409978354225,-0.37392227818229473
28,-2.018779163401167,0.005595521281540616,-1.691510352183189
29,-0.747228411048426,-1.6577597806172033,-0.9589484044242473
30,-1.5050372797510683,2.7197907722687695,1.4551275025034673
31,-2.7036640806485206,-0.8791965704836548,-3.1061452706096366
32,-1.6266643912541738,0.20414395994689616,0.23114732810524186
33,-0.46856038774829667,-0.187865016690259,-1.5401354604867796
34,0.40551390976309376,-2.529612894805032,0.431557276617448
35,1.00890357720247,-1.1482658389134088,1.882557463005082
36,-1.2087654114647828,-0.7274702480797747,-1.4128603014436936
37,-2.007802360221455,-0.6947150770808341,-0.3591922096029587
38,-1.200799446466571,-1.2789446191455582,-1.4051237758847648
39,0.9903647063242755,-1.1183301741002798,-1.6913270565359242
40,-1.1144526271665758,-1.487725258911754,-2.145819217058376
41,-0.41581248271726734,-0.23812167240315307,-2.2642637953512756
42,1.8383735047163503,2.094503561163669,1.2061745995218696
43,-2.980298012712948,-1.1624639466669326,-0.42961167152109647
44,-0.28940538334537513,-1.1499764806548018,-1.858100418047676
45,-0.42990291415264104,-0.8749434333503956,-0.28097851196627743
46,-1.3560843407548715,2.578425938013793,0.933474977988928
47,-0.6206710905928248,0.7668940880456441,-2.520627465144678
48,0.3533441440977618,-0.7642522510271408,-2.45110240637287
49,0.5723798842671413,-1.2905924801035782,-0.00018233149463608989
50,-1.512043075174717,-1.265540855284379,-1.2179211048579583
51,-0.044711134544982656,-1.3400430257537495,0.17977024042263623
52,-1.929245432802754,-1.056297676021617,-0.928746416198803
53,-1.3720769727305238,-1.994320495356896,-1.0008685407964641
54,-3.0602639733568657,-0.9401970206595343,-1.9243525159236934
55,-1.6032441295796436,-0.3976485628470279,-0.934131792588249
56,-1.5618282421439784,-0.026249444835332314,-1.174248934602005
57,-1.049771374811886,-0.25288859627237126,-0.2177585175122091
58,-1.1643299993590008,-0.07460304728491607,-1.041625720759408
59,-0.9587198333053651,-0.1450614360508673,-0.40378944977510023
60,-0.8530612868258243,-0.4494473288412528,-1.0442065770204036
61,-1.9280977661595458,-1.124759029177501,2.098948756487423
62,-2.4961500269182686,0.05950992892533913,-2.608730084152596
63,-0.6724522860756579,-1.0857268412238408,-2.6822867599654376
